wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1599	0.10147707	0.08702956	0.104539105	0.083394741	0.088893746	0.098445849	0.091787986	0.09039156	0.104238404
1600	0.101850816	0.087373651	0.10492268	0.08375061	0.089262	0.09883108	0.09213356	0.090765089	0.104630193
1601	0.102221433	0.087718886	0.105301253	0.084104098	0.089621021	0.099215265	0.092483577	0.09113153	0.105023616
1602	0.102591009	0.088059037	0.105683925	0.08445995	0.089981182	0.099596907	0.092833881	0.091491114	0.105418803
1603	0.102961286	0.088392034	0.106072963	0.084814585	0.090342764	0.099979767	0.093183698	0.091850754	0.10581542
1604	0.103329329	0.088722667	0.10645949	0.085169664	0.090705005	0.100353204	0.093530275	0.092216075	0.106207171
1605	0.103696165	0.089052376	0.106841455	0.085526949	0.091068368	0.100714905	0.093872378	0.092579225	0.106595411
1606	0.104062383	0.089381234	0.107223619	0.085879791	0.091425898	0.101083061	0.094210931	0.092932217	0.106982775
1607	0.104422131	0.089709191	0.107607178	0.086227646	0.091780619	0.101457717	0.094546059	0.093283043	0.107363826
1608	0.104781731	0.090036653	0.107992467	0.086578735	0.092140783	0.101829599	0.094873503	0.093640995	0.107739643
1609	0.105147567	0.090363109	0.108377589	0.086933691	0.092500906	0.102200263	0.095193262	0.093998918	0.108115851
1610	0.105507814	0.090684727	0.10875859	0.087291049	0.092861062	0.102571741	0.095514396	0.09435787	0.108495692
1611	0.105856897	0.091001236	0.109134351	0.087648406	0.093222254	0.10294048	0.095838915	0.094720053	0.108877116
1612	0.106202559	0.091316485	0.10950504	0.087997951	0.093572284	0.103308416	0.096166149	0.09506765	0.109253509
1613	0.106546802	0.091628164	0.109872747	0.088338616	0.093914648	0.103677508	0.096493729	0.095401149	0.109623011
1614	0.106891329	0.091934556	0.110240235	0.088671773	0.094260415	0.104040537	0.09681455	0.095737292	0.109988002
1615	0.107236636	0.092240542	0.110604445	0.088997612	0.094604394	0.104393272	0.097127312	0.096071151	0.110347053
1616	0.10757245	0.092546454	0.110960136	0.089318341	0.094945789	0.104732497	0.097441891	0.09639457	0.110700227
1617	0.107895283	0.092848516	0.111308399	0.089633862	0.095285551	0.105062455	0.097759414	0.096713329	0.111050215
1618	0.108211246	0.093146791	0.11165362	0.089944342	0.095619165	0.105396634	0.098070523	0.097026529	0.111389296
1619	0.108533712	0.093449038	0.112004102	0.090258511	0.09595395	0.105739808	0.098384212	0.097338462	0.111724808
1620	0.10885276	0.093739727	0.112341242	0.090565249	0.096271966	0.106065756	0.098678665	0.097643817	0.112052266
1621	0.109164259	0.094018895	0.112667208	0.090865059	0.096576778	0.106380088	0.098949291	0.097946514	0.112374232
1622	0.109454771	0.094285564	0.112980398	0.091156259	0.096875476	0.106685242	0.099214228	0.098243169	0.112691867
1623	0.109733395	0.094543847	0.113282255	0.091439543	0.097165873	0.106979661	0.099479189	0.098532005	0.113004433
1624	0.110014711	0.094799098	0.113580833	0.091716342	0.097446656	0.107271561	0.099732143	0.09880556	0.113299867
1625	0.110293762	0.095052018	0.113877656	0.091988896	0.097722725	0.10756357	0.099974951	0.099069256	0.113583094
1626	0.110569297	0.095301176	0.114168836	0.092258945	0.097999287	0.107848781	0.100212763	0.099333725	0.113857818
1627	0.11084567	0.095545859	0.114457605	0.092527306	0.098275611	0.108128519	0.100447423	0.099595016	0.114122079
1628	0.111114757	0.095791237	0.114748515	0.092794772	0.098556198	0.108409654	0.100691592	0.099856017	0.11439322
1629	0.111377569	0.096040362	0.115040654	0.093062732	0.098845447	0.108696331	0.100944598	0.100122071	0.114672542
1630	0.111652973	0.096291316	0.115337578	0.093329519	0.099132695	0.108989221	0.101193889	0.100384428	0.114951837
1631	0.11194315	0.096548469	0.115643257	0.093594409	0.099414673	0.109284991	0.101441479	0.100646289	0.115240013
1632	0.1122134	0.096796006	0.115933788	0.09384494	0.099684024	0.109565427	0.101669974	0.100904169	0.115517984
1633	0.112470964	0.097035754	0.116215681	0.094089819	0.099950889	0.109842177	0.101889718	0.101159425	0.115787695
1634	0.112723925	0.097274542	0.116491836	0.09433185	0.100211686	0.11011287	0.102119211	0.101409088	0.116054318
1635	0.112972088	0.097517096	0.116765256	0.094573099	0.100467455	0.110376381	0.102354779	0.101658335	0.116318012
1636	0.113219827	0.097757834	0.117035015	0.09481486	0.100720126	0.110637758	0.102577328	0.101896013	0.116564868
1637	0.113470298	0.097991668	0.117297566	0.095055943	0.100968808	0.110896515	0.102792128	0.10212015	0.116795865
1638	0.11371378	0.09821652	0.117558417	0.095292636	0.101218749	0.111150575	0.103004122	0.102343578	0.117017711
1639	0.11394675	0.098437771	0.117820723	0.095525011	0.10147196	0.111401157	0.103206523	0.102565656	0.117232555
1640	0.114177636	0.098658797	0.118079729	0.095755969	0.101726389	0.111649751	0.10340954	0.102784705	0.117460207
1641	0.114417873	0.098881145	0.118345211	0.095989501	0.101984157	0.111903306	0.103624711	0.103009172	0.117709498
1642	0.114648937	0.099089673	0.118598756	0.096205129	0.102223905	0.112138983	0.103823888	0.103217531	0.117941688
1643	0.114867265	0.099288957	0.118836518	0.096408393	0.102454055	0.11235969	0.104008194	0.103410903	0.118156225
1644	0.115065867	0.099471862	0.119061129	0.096600673	0.102675723	0.112572092	0.10417777	0.103592237	0.118353903
1645	0.115251364	0.099640582	0.119278502	0.096779289	0.102882276	0.112774613	0.104333254	0.103764746	0.118536353
1646	0.115432365	0.099809267	0.119487835	0.096953092	0.103077335	0.112965277	0.104483994	0.103931226	0.118708564
1647	0.115606977	0.099974744	0.119686411	0.097125084	0.103264912	0.113148869	0.104627053	0.104086604	0.118870758
1648	0.115773408	0.100132153	0.119876985	0.097286135	0.10344458	0.113327323	0.104754067	0.104226537	0.119019306
1649	0.115931068	0.100287745	0.120065076	0.097436047	0.103618662	0.11349825	0.104874679	0.104360365	0.119158315
1650	0.116078075	0.100440579	0.120250061	0.097582324	0.103788766	0.11366456	0.104991381	0.104498002	0.119299779
1651	0.116220472	0.100587834	0.120428124	0.097727635	0.103953536	0.113830385	0.105100644	0.104635035	0.11944827
1652	0.116364279	0.100733782	0.120599074	0.097872175	0.104118132	0.113995455	0.105223096	0.104771786	0.119608536
1653	0.11650725	0.100881972	0.120765458	0.098016913	0.104286646	0.114158722	0.105362931	0.104915215	0.119772156
1654	0.116628273	0.101016217	0.120914725	0.098147106	0.104440257	0.114304073	0.10548808	0.105038283	0.119908266
1655	0.116738518	0.101141675	0.121059728	0.098269406	0.104584276	0.114442787	0.10560406	0.105143247	0.12003702
1656	0.116848746	0.101254156	0.12119845	0.098381701	0.104711924	0.11457138	0.105711412	0.105244301	0.120155479
1657	0.116961439	0.101356406	0.121327394	0.098486591	0.104824123	0.114687337	0.105810934	0.105344508	0.120255195
1658	0.117065655	0.101453428	0.121439966	0.098588066	0.10493306	0.114794208	0.105898722	0.105435261	0.120344846
1659	0.117158205	0.101542631	0.121537343	0.098680532	0.105039176	0.114892279	0.105974218	0.105518441	0.120427665
1660	0.117248786	0.101630945	0.121639868	0.098767103	0.105143527	0.114987835	0.106043383	0.105607566	0.120512847
1661	0.117319611	0.101703118	0.121724847	0.098840075	0.105228153	0.115062873	0.106087084	0.105682098	0.120583642
1662	0.117382435	0.101757077	0.121786137	0.098900453	0.105292039	0.115119701	0.10611724	0.105740907	0.120639904
1663	0.117437952	0.101794948	0.12182923	0.098941251	0.105338822	0.115160589	0.106141269	0.105787482	0.120681183
1664	0.117471853	0.10182499	0.121855459	0.098969212	0.105379305	0.115188531	0.106159435	0.105817537	0.120707865
1665	0.117485347	0.101847828	0.121867966	0.098991774	0.10541001	0.11520454	0.10616946	0.105828002	0.120723138
1666	0.117488087	0.101858931	0.121871878	0.099002621	0.105423701	0.115209509	0.106171407	0.105820741	0.120735612
1667	0.11748233	0.101860272	0.121863267	0.099002057	0.105427046	0.115204878	0.106167707	0.105803706	0.120744523
1668	0.117475245	0.101852866	0.121838145	0.098999844	0.105416185	0.115188293	0.106164208	0.105793094	0.120741241
1669	0.11746669	0.101838145	0.12180153	0.098996071	0.105391241	0.115163191	0.106162602	0.105787736	0.120733388
1670	0.117440683	0.101822927	0.121762331	0.09899014	0.105369431	0.115136862	0.106147966	0.105775456	0.12073254
1671	0.117401296	0.101808925	0.121728197	0.098986849	0.105350051	0.115109792	0.106121361	0.10575994	0.120734877
1672	0.117361882	0.101790398	0.121698634	0.098986044	0.105327417	0.11508503	0.106096135	0.105743736	0.120745937
1673	0.117303814	0.101754186	0.121651732	0.098968352	0.105291014	0.115046204	0.106057247	0.105705616	0.120746277
1674	0.117250403	0.101713212	0.121600778	0.098937984	0.105243289	0.114999789	0.106020851	0.105663814	0.120728642
1675	0.117201139	0.101662748	0.121542757	0.0988968	0.105181109	0.114946412	0.105985243	0.105621882	0.120694514
1676	0.117132825	0.101611209	0.121484458	0.098852724	0.105115899	0.114886416	0.105930919	0.10556578	0.120645733
1677	0.117050595	0.101564019	0.121429409	0.098803283	0.105048021	0.114816639	0.105860283	0.105497305	0.120578382
1678	0.116962123	0.101505616	0.121359906	0.098738675	0.104977168	0.11473418	0.105792225	0.105424436	0.120499476
1679	0.11686107	0.10143457	0.121275999	0.098664087	0.104903165	0.114642153	0.105724741	0.105345262	0.120411366
1680	0.116759672	0.101356869	0.121176398	0.098586557	0.104812611	0.114535687	0.105653623	0.105266102	0.120309777
1681	0.116671269	0.101278947	0.121068621	0.098509097	0.104717586	0.114423081	0.105587038	0.105192901	0.120207576
1682	0.116560265	0.101190018	0.120947728	0.098415715	0.104608623	0.114299223	0.105495583	0.105095077	0.12009009
1683	0.116430519	0.101093334	0.120814133	0.098311243	0.1044828	0.114166577	0.105384769	0.104977837	0.119959375
1684	0.116287796	0.10098033	0.120661529	0.098189672	0.10434686	0.114023703	0.105271607	0.104846826	0.119823581
1685	0.116134017	0.100853129	0.120497264	0.098051684	0.104204146	0.113876262	0.105152695	0.104704858	0.11968362
1686	0.115985646	0.100721963	0.120328233	0.097911905	0.104043522	0.113720081	0.105020367	0.104557114	0.119533542
1687	0.115837152	0.100589196	0.12015802	0.097774047	0.103871352	0.113552361	0.104875917	0.104402125	0.119376759
1688	0.115670662	0.100456916	0.119987726	0.097632614	0.10370689	0.113384537	0.104715639	0.104244524	0.119212008
1689	0.115497537	0.10032368	0.119813956	0.097487091	0.103548091	0.113220007	0.104547771	0.104085886	0.119041977
1690	0.115319061	0.100179318	0.119635298	0.097336013	0.103394523	0.113051972	0.104388396	0.103921236	0.118878166
1691	0.115133076	0.100028133	0.119453893	0.097182984	0.103249497	0.11288194	0.104233445	0.103759983	0.118718646
1692	0.114969093	0.099881575	0.119271687	0.097032984	0.103095755	0.112703716	0.10407531	0.103601158	0.118556197
1693	0.114827586	0.099741926	0.119099657	0.096884954	0.102931454	0.112521586	0.103920223	0.103436471	0.118397672
1694	0.114660778	0.099592987	0.118920783	0.096723972	0.102755996	0.112334265	0.103753369	0.103262304	0.118222882
1695	0.114480817	0.099441019	0.118736083	0.096559886	0.102581379	0.112145856	0.103581701	0.103093476	0.118037381
1696	0.114286076	0.099285019	0.118553378	0.09638906	0.10239851	0.111949563	0.103413566	0.102920158	0.117849309
1697	0.114073838	0.099127892	0.118377259	0.096214048	0.102207401	0.111751869	0.103250878	0.102740591	0.117660569
1698	0.113878379	0.09896858	0.118196603	0.096038118	0.102007001	0.111532053	0.103076591	0.102550422	0.117463033
1699	0.113685592	0.098805274	0.118002314	0.09585853	0.101798447	0.111309914	0.102895725	0.102350392	0.117257984
1700	0.113473284	0.09863029	0.117791988	0.095670679	0.101597613	0.111105218	0.102715373	0.102154963	0.117043897
1701	0.113248099	0.098452177	0.117572803	0.095477786	0.101409263	0.110908453	0.102534958	0.1019588	0.116827178
1702	0.113007705	0.098276532	0.117350006	0.095275715	0.101218274	0.110712517	0.102355946	0.101753525	0.116615407
1703	0.112761048	0.098097378	0.117126473	0.095065869	0.101017542	0.110512616	0.102177051	0.101549252	0.116401019
1704	0.1125406	0.097911823	0.116900573	0.094857876	0.100810542	0.110297472	0.101988095	0.101330841	0.116179937
1705	0.11233975	0.097717655	0.116672094	0.09465344	0.100599903	0.110079033	0.101789102	0.101095827	0.115957575
1706	0.112126352	0.097513027	0.116444528	0.094452417	0.100392091	0.109871896	0.101585889	0.100873744	0.115727448
1707	0.111899115	0.097306446	0.116219466	0.094248936	0.100190661	0.109668235	0.101377147	0.100655226	0.115489727
1708	0.111667476	0.097104727	0.116004208	0.094034871	0.099980901	0.10945772	0.101165293	0.100424384	0.11525937
1709	0.11143935	0.096903851	0.115788933	0.093814464	0.099760307	0.109237785	0.100949182	0.100199425	0.115029069
1710	0.11123369	0.096698442	0.11555375	0.09359691	0.099541834	0.109002784	0.100720157	0.099976275	0.114786743
1711	0.111029916	0.096491346	0.115305756	0.093387657	0.099326547	0.108775758	0.100484992	0.099743815	0.114543002
1712	0.110806272	0.096283968	0.115058651	0.093179667	0.0991119	0.108554592	0.100249485	0.099520883	0.114292501
1713	0.110560001	0.096087696	0.114813345	0.092965787	0.098901612	0.108324524	0.100021304	0.099301269	0.114044475
1714	0.110301079	0.095899888	0.114567413	0.092739008	0.098684063	0.108076223	0.099798228	0.099072914	0.113810304
1715	0.110053321	0.095705509	0.114321708	0.092514283	0.098460179	0.107819334	0.099588268	0.098855556	0.113581416
1716	0.10980833	0.0954882	0.114050992	0.09228925	0.098224811	0.107550911	0.099378656	0.098620795	0.113341455
1717	0.109561621	0.095259477	0.113775457	0.092063161	0.097973885	0.107290111	0.099161265	0.098374782	0.113092198
1718	0.109302192	0.095019398	0.11351706	0.091835005	0.097708522	0.107040318	0.098936863	0.098140203	0.112821061
1719	0.109032692	0.094781897	0.113271012	0.091598618	0.097448392	0.106791414	0.098709157	0.097902025	0.112551364
1720	0.10876639	0.094547451	0.113019699	0.091346528	0.09718909	0.106525686	0.098473421	0.097655799	0.112297033
1721	0.108508083	0.094309802	0.112763204	0.091098662	0.096926461	0.106262658	0.098242002	0.097415459	0.112039023
1722	0.108255314	0.094066967	0.112496519	0.090864195	0.09667315	0.10601421	0.098021489	0.097161834	0.111779899
1723	0.108008581	0.093827994	0.112231877	0.090634028	0.096420195	0.10576604	0.097799948	0.096905911	0.111519271
1724	0.107756914	0.093596709	0.111979739	0.090403023	0.096161848	0.1055156	0.09757978	0.096669702	0.111243496
1725	0.107503341	0.093380482	0.111731751	0.090171604	0.095913969	0.105256846	0.097365079	0.096436606	0.110973102
1726	0.107260696	0.093178931	0.111472468	0.089936731	0.095671688	0.104982408	0.097148968	0.096203022	0.110718035
1727	0.107021699	0.092971783	0.111212127	0.089710222	0.095428434	0.104721085	0.096942646	0.095978972	0.11046358
1728	0.106767684	0.092749992	0.110949575	0.089486319	0.095177619	0.104474074	0.096733368	0.095740595	0.110197187
1729	0.10651319	0.09252373	0.110693841	0.089264009	0.094928905	0.104230246	0.096511505	0.095507368	0.10992182
1730	0.106251153	0.092282554	0.110448449	0.089040429	0.094679111	0.103979849	0.096280111	0.095288197	0.109634889
1731	0.105984082	0.092047734	0.110193126	0.088805933	0.094434959	0.103726375	0.096042934	0.095052622	0.109358832
1732	0.1057167	0.091818428	0.109909014	0.088556645	0.094197059	0.10346068	0.095798601	0.094792262	0.109089883
1733	0.105448298	0.091580412	0.109622547	0.0883071	0.093949765	0.10321591	0.095555222	0.094523545	0.108815978
1734	0.105175294	0.091337939	0.109333209	0.088050076	0.093687692	0.102996734	0.095308368	0.094240633	0.108539807
1735	0.104896633	0.091098388	0.109047073	0.087793961	0.093417465	0.102761213	0.095057529	0.093972652	0.108254831
1736	0.104615205	0.090853628	0.108770603	0.087548274	0.093139972	0.102506883	0.094807074	0.093730911	0.107960569
1737	0.104332674	0.090619922	0.108491076	0.087301174	0.092861126	0.102238667	0.094555245	0.093482316	0.107674961
1738	0.104043886	0.090400527	0.108208504	0.087050789	0.092585431	0.101948873	0.09430789	0.093222241	0.10739981
1739	0.103747171	0.090163493	0.107937882	0.086797502	0.092306062	0.101661482	0.094060264	0.09295148	0.10711763
1740	0.10344787	0.089910616	0.107672415	0.086533909	0.092018901	0.101381181	0.093803357	0.092663989	0.10682271
1741	0.103146543	0.08964331	0.10739927	0.086268603	0.091729954	0.101086891	0.093546245	0.092384648	0.106522265
1742	0.102841819	0.089356316	0.107117953	0.086005264	0.091438784	0.10078309	0.09329089	0.092114937	0.10621801
1743	0.102541074	0.089078178	0.106820012	0.085730646	0.091149868	0.100479267	0.093035229	0.091828697	0.105901253
1744	0.102245793	0.088810062	0.106511348	0.085450988	0.090867874	0.100176215	0.092781263	0.091537613	0.105573775
1745	0.10194811	0.088538615	0.106201508	0.085161155	0.090565822	0.099884182	0.092517147	0.091241391	0.10523999
1746	0.101645731	0.088271696	0.105886228	0.084854275	0.090241711	0.099596064	0.092244693	0.090927404	0.104895164
1747	0.101336033	0.087991676	0.105565942	0.084554055	0.089918863	0.099287097	0.091972069	0.090623546	0.104551358
1748	0.10102001	0.087694213	0.105239091	0.084260392	0.089594583	0.098963691	0.091692715	0.090329219	0.104219815
1749	0.100699736	0.087407895	0.104909921	0.083970626	0.089281672	0.098651214	0.091409857	0.090021894	0.103881411
1750	0.100373901	0.087126796	0.104583842	0.083692709	0.088986347	0.098349352	0.091125806	0.089711835	0.103526504
1751	0.100053507	0.086838471	0.104246939	0.083402924	0.088681425	0.09805626	0.090833877	0.089389153	0.103161056
1752	0.099743407	0.086556206	0.103902289	0.083104929	0.088369289	0.097776511	0.090540877	0.089054848	0.102792007
1753	0.099424382	0.08627033	0.103559429	0.082815094	0.088058661	0.097484828	0.090250581	0.088730787	0.102439649
1754	0.099095874	0.08597704	0.10321352	0.082519653	0.087743952	0.097169433	0.089961199	0.088408519	0.102104971
1755	0.098760303	0.085691685	0.102884488	0.082231466	0.087435721	0.096845227	0.089671068	0.088089927	0.10176329
