wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
598	0.035448085	0.034339358	0.035400637	0.03111852	0.036494306	0.035089678	0.033417761	0.0357049	0.030858636
599	0.035337091	0.034228612	0.035290644	0.031065389	0.036383735	0.034972667	0.033342225	0.035618761	0.030779058
600	0.035222261	0.034113458	0.035175502	0.031006844	0.036268197	0.034858796	0.033261708	0.03552762	0.030698742
601	0.035106178	0.033995492	0.035058214	0.030934208	0.036150709	0.034743244	0.033173854	0.035425598	0.030608786
602	0.034985178	0.033878144	0.03493888	0.030846159	0.036030737	0.034626671	0.033077077	0.035312077	0.03050837
603	0.034858816	0.033760468	0.034815132	0.030743574	0.035907685	0.034509682	0.032970425	0.035186985	0.030397053
604	0.034728823	0.033637928	0.034681942	0.030626175	0.035780854	0.034388465	0.032855666	0.035052387	0.03027127
605	0.034597936	0.033514589	0.034537528	0.030497849	0.035647515	0.034262124	0.032730688	0.034908541	0.030139167
606	0.03446421	0.033388412	0.034385964	0.030359408	0.035503978	0.034129857	0.032595932	0.034755465	0.030001384
607	0.034322566	0.033253948	0.034230453	0.030209634	0.035345593	0.033986908	0.032455558	0.034596132	0.029852931
608	0.034170958	0.033109884	0.034058918	0.030056406	0.035173945	0.033830871	0.032314371	0.034436627	0.029702504
609	0.034011021	0.032961091	0.033871966	0.029904693	0.034989991	0.033660323	0.032172338	0.034276358	0.02955686
610	0.033846368	0.032811226	0.033677288	0.029756567	0.034794819	0.033477209	0.03202763	0.034113156	0.029415311
611	0.03367727	0.032654462	0.033475512	0.029611498	0.034592893	0.033286277	0.031882705	0.033947542	0.029272179
612	0.033503075	0.032488266	0.033275315	0.029468847	0.034390952	0.033091411	0.031734804	0.033779483	0.029126587
613	0.033325128	0.032315317	0.033082107	0.029328206	0.034195119	0.032896791	0.031583265	0.033608686	0.02897734
614	0.033142777	0.032140453	0.032892757	0.029190495	0.034008668	0.032707715	0.031432761	0.033438351	0.02882402
615	0.032961947	0.031963344	0.032711	0.029055162	0.033833942	0.032525877	0.031282691	0.033268632	0.028671067
616	0.032791138	0.031784291	0.032538983	0.028924052	0.033670857	0.032353014	0.031133707	0.033101653	0.028522776
617	0.032633512	0.031608187	0.032379068	0.028800192	0.03351697	0.03219043	0.030988652	0.032942805	0.028383118
618	0.032480938	0.03143885	0.032237374	0.028684299	0.033374166	0.032042265	0.030850662	0.032793356	0.028251399
619	0.032333359	0.031276454	0.032110557	0.028580863	0.033241925	0.031910346	0.030724377	0.032658532	0.028130723
620	0.032196266	0.031124195	0.031989985	0.028495355	0.033119869	0.031792343	0.030614745	0.032544267	0.028027906
621	0.032071862	0.030988235	0.031879452	0.028425719	0.03301102	0.03168472	0.03052274	0.032446	0.027944861
622	0.031962152	0.030870082	0.031782684	0.028373625	0.032916119	0.031585927	0.030449575	0.032358221	0.0278779
623	0.031866223	0.0307656	0.031701642	0.028337582	0.032835811	0.03149857	0.030392668	0.032279064	0.027817507
624	0.031778879	0.030670763	0.031636245	0.028311613	0.032771282	0.031426602	0.03034424	0.032211113	0.027758985
625	0.031698376	0.030593351	0.03158467	0.028292445	0.032726713	0.031371449	0.030303778	0.032149155	0.02770168
626	0.031626423	0.030534774	0.031544874	0.02827751	0.032701311	0.031333544	0.030271064	0.03209137	0.027644798
627	0.031565417	0.030487415	0.031518625	0.028264197	0.032689154	0.0313103	0.030242478	0.032040278	0.027590039
628	0.03152102	0.030452674	0.031500722	0.028252155	0.032685077	0.031296958	0.030218181	0.031994515	0.027540918
629	0.031489089	0.030428276	0.031484849	0.028236798	0.032682192	0.031287855	0.030196624	0.031951104	0.027496545
630	0.031455758	0.030409547	0.031467369	0.028212063	0.032674632	0.031276655	0.030172243	0.03190563	0.027452897
631	0.031415134	0.030384858	0.031444408	0.028180577	0.032659143	0.031258945	0.030136238	0.031857028	0.02740492
632	0.031362082	0.030347766	0.031407277	0.028137719	0.032627878	0.031225011	0.030087362	0.031801857	0.027347933
633	0.031291184	0.030295463	0.03134863	0.028077436	0.032574542	0.031165636	0.030024688	0.031734198	0.027279018
634	0.03119926	0.030222606	0.031262424	0.028000132	0.032493412	0.031077547	0.029942465	0.031647401	0.027198012
635	0.031085284	0.030125111	0.03115032	0.027904209	0.032381146	0.03096027	0.029838777	0.031542277	0.027101345
636	0.030946247	0.030001686	0.031013398	0.027787944	0.032239994	0.030818249	0.029711866	0.031419605	0.026985247
637	0.030778738	0.029858067	0.030853351	0.027655069	0.032077806	0.0306567	0.029564312	0.031274386	0.026852362
638	0.030589618	0.029690815	0.030673598	0.027506535	0.031892453	0.03047717	0.029398765	0.031108248	0.026700567
639	0.03038658	0.029499749	0.030475894	0.027342204	0.031683263	0.030281511	0.029217839	0.030924273	0.026533065
640	0.030175441	0.029293843	0.030261338	0.027162777	0.031454373	0.030070077	0.029025024	0.030723104	0.026358913
641	0.029954519	0.029073633	0.030032816	0.026974348	0.031209625	0.029844113	0.028822508	0.030509037	0.026177446
642	0.029725103	0.028843761	0.029796486	0.026780747	0.030955695	0.029609347	0.028612486	0.030286496	0.025992033
643	0.029490676	0.028609741	0.029559282	0.026585992	0.030700822	0.029371324	0.028395738	0.030060506	0.025805748
644	0.029255167	0.028370311	0.029320317	0.026386715	0.030445077	0.029127345	0.028176061	0.029836554	0.025616564
645	0.029021294	0.028131006	0.02907857	0.026187669	0.030192414	0.028883652	0.02795676	0.029614691	0.025427412
646	0.028792654	0.027896349	0.02883986	0.02599586	0.029949355	0.028647731	0.027740191	0.029396411	0.025243867
647	0.028575468	0.027670075	0.028618451	0.025816443	0.029720684	0.028421498	0.027535184	0.029189283	0.025070894
648	0.028367089	0.027460026	0.028416258	0.025651791	0.029510803	0.028215596	0.027348471	0.028994982	0.02491048
649	0.02817319	0.027270398	0.028232501	0.025504012	0.029323229	0.02803439	0.027181833	0.028815467	0.024763897
650	0.028007351	0.027099411	0.028068342	0.025372744	0.029155538	0.027871037	0.027033516	0.028653403	0.024631343
651	0.02785822	0.026943006	0.02792015	0.025252846	0.029003364	0.02772684	0.026902465	0.028508135	0.024514405
652	0.027713273	0.026798023	0.027781255	0.025139374	0.028860953	0.02759506	0.026781836	0.028371888	0.024405568
653	0.027564115	0.026659627	0.027645551	0.025029571	0.02872118	0.027466055	0.026663319	0.028235501	0.024293108
654	0.027410039	0.026519033	0.027508626	0.024913418	0.028576054	0.027340533	0.02654122	0.028094622	0.024175615
655	0.027245394	0.026366634	0.027363894	0.024783604	0.028418299	0.027207156	0.026408237	0.027942873	0.024050495
656	0.02706428	0.026193417	0.027204921	0.024637237	0.028243005	0.027054395	0.02625607	0.027776012	0.023911229
657	0.026865755	0.026003514	0.027027319	0.024476453	0.028049266	0.026885333	0.026081448	0.027591191	0.023755616
658	0.026648898	0.025793738	0.026832108	0.024301016	0.027837867	0.026697088	0.025889876	0.027386763	0.023583907
659	0.026417008	0.025564634	0.026623657	0.024111845	0.02761026	0.026488127	0.025684602	0.027165477	0.023400521
660	0.026175475	0.025327129	0.026403097	0.023913849	0.027368798	0.026265672	0.025466697	0.026931688	0.023212353
661	0.025934342	0.025088176	0.026177032	0.02371137	0.027124052	0.026041066	0.025244625	0.026695746	0.023023653
662	0.025700688	0.024848644	0.025951665	0.023511367	0.026882331	0.025817741	0.025023988	0.026465674	0.022839343
663	0.025468685	0.024609849	0.025731622	0.023318205	0.026644595	0.025599431	0.024810788	0.026244266	0.022662987
664	0.025244427	0.024383782	0.02552082	0.023132991	0.026416711	0.025390498	0.024609673	0.026033551	0.022493137
665	0.025032667	0.024176098	0.025324162	0.02295858	0.026203423	0.025196698	0.024421275	0.02583432	0.022332318
666	0.02483767	0.02398624	0.025146379	0.022798715	0.026007246	0.025025366	0.024247667	0.025651334	0.022186741
667	0.02466375	0.02381687	0.024988684	0.0226568	0.025829001	0.024871598	0.024093776	0.025489893	0.022058585
668	0.024512873	0.023669319	0.024852834	0.022533049	0.025674065	0.024737849	0.023958403	0.025351391	0.021950228
669	0.024387829	0.023546024	0.024740604	0.022429198	0.025545999	0.024630064	0.023841406	0.025237153	0.021860332
670	0.024288527	0.023448634	0.024651512	0.022349805	0.025443082	0.024546595	0.02374962	0.02514436	0.021786663
671	0.024212754	0.023372171	0.024583341	0.022294253	0.025365562	0.024480372	0.023680396	0.02507166	0.021732891
672	0.024158777	0.02331704	0.024535824	0.02225954	0.025311732	0.024430484	0.023628716	0.025019341	0.021698791
673	0.024122571	0.023284778	0.024510308	0.022240137	0.025280857	0.024403359	0.023597315	0.024987991	0.021678377
674	0.024105041	0.023268438	0.024505445	0.022235425	0.025271482	0.024392319	0.023586616	0.024976198	0.021677219
675	0.024110033	0.023268834	0.024520902	0.022247991	0.025280906	0.02439438	0.023596518	0.024983905	0.021692873
676	0.024137635	0.023292961	0.024555187	0.022277036	0.025307861	0.024413649	0.023627515	0.025010892	0.021719192
677	0.024185838	0.023345527	0.024610306	0.022328552	0.025357827	0.024454838	0.023680799	0.025058954	0.021764601
678	0.024259145	0.023423342	0.02469007	0.022403244	0.025434964	0.024522163	0.023759129	0.02513077	0.021828977
679	0.024366421	0.023528008	0.024796476	0.022502616	0.025542196	0.024619951	0.023868676	0.025232393	0.021913166
680	0.024509403	0.023671509	0.024926055	0.022630513	0.025681339	0.024751446	0.02401059	0.025362826	0.022026232
681	0.024697773	0.023862666	0.025095142	0.022800983	0.025866079	0.02492541	0.02419484	0.025536896	0.022176097
682	0.024946841	0.024115609	0.025322666	0.023030536	0.026114275	0.025154962	0.024438996	0.025771538	0.022373344
683	0.025271416	0.02444234	0.025623051	0.023329337	0.026446891	0.025453305	0.024760829	0.02607859	0.022633711
684	0.025678824	0.024848583	0.026005044	0.023704056	0.02687074	0.025832055	0.025162811	0.026463212	0.022960223
685	0.02617294	0.025341874	0.026474047	0.024155267	0.027389922	0.026298659	0.025646799	0.026930841	0.023352125
686	0.026756793	0.02592473	0.027032913	0.024681955	0.028008353	0.026854756	0.026217278	0.027485986	0.023812643
687	0.027442149	0.026603101	0.027689854	0.025292877	0.02872351	0.027505162	0.026877137	0.02813299	0.02434525
688	0.028234235	0.027385215	0.028448423	0.025994773	0.02954243	0.02826052	0.027629652	0.02887909	0.02495409
689	0.029143261	0.028285473	0.02932099	0.026798406	0.030484438	0.029138158	0.028486335	0.029739178	0.025657941
690	0.030184868	0.02931317	0.030326637	0.027710355	0.031561611	0.03014665	0.029455661	0.030722373	0.026470849
691	0.031370338	0.03048423	0.031473896	0.028743898	0.032782829	0.031303686	0.030550184	0.031844946	0.027407144
692	0.032709326	0.031813395	0.032769181	0.029910268	0.034153705	0.032619529	0.031777508	0.033119123	0.028482028
693	0.034219042	0.033307119	0.034237043	0.031220922	0.035692883	0.034104793	0.033146147	0.034560302	0.029711154
694	0.035911845	0.034982796	0.035887553	0.032687636	0.037414874	0.035774481	0.034670497	0.036181465	0.031106551
695	0.037795238	0.036849439	0.037724009	0.034316487	0.039327745	0.037638394	0.036361772	0.037988342	0.03267734
696	0.039863701	0.03889777	0.039744138	0.03610516	0.041429031	0.039694091	0.038215932	0.039978455	0.0344229
697	0.042104569	0.041128014	0.041944368	0.038044613	0.043711474	0.041936368	0.040221594	0.042142818	0.036333993
698	0.044505446	0.0435243	0.044303394	0.040121129	0.046157046	0.044347339	0.042361808	0.044467041	0.038397742
699	0.047056631	0.04606684	0.046799893	0.042323513	0.048746336	0.046907923	0.044621877	0.046935333	0.040605594
700	0.049719387	0.048728817	0.049400702	0.044619629	0.05144932	0.049584695	0.046973669	0.049514442	0.042927841
701	0.052472328	0.051487338	0.052086651	0.046994703	0.05424478	0.052357176	0.049398738	0.052185173	0.045344283
702	0.055297957	0.054322663	0.054843171	0.049436611	0.057113857	0.055205323	0.051881452	0.054930966	0.047840251
703	0.058177275	0.057221014	0.057650475	0.051933659	0.060043501	0.058118495	0.054410366	0.05774065	0.050400044
704	0.061100569	0.060167504	0.060494454	0.054473378	0.063015174	0.061080179	0.056970623	0.060599835	0.053011394
705	0.064065328	0.06315736	0.063369918	0.05704982	0.066024468	0.064081662	0.05955639	0.063501492	0.055671211
706	0.067071692	0.066197137	0.066277653	0.059666896	0.069080941	0.067129209	0.062175842	0.066452154	0.058382676
707	0.070131288	0.069296661	0.069232942	0.062332166	0.072197665	0.070235559	0.064841554	0.069459872	0.061158141
708	0.073267889	0.072477845	0.07226155	0.065066756	0.075396303	0.07342511	0.067573913	0.072547118	0.064019158
709	0.076498324	0.07576283	0.07538154	0.067889721	0.078694001	0.076718366	0.070384995	0.075731567	0.066979896
710	0.079831345	0.07915991	0.07859102	0.070807894	0.082102495	0.080120568	0.073281838	0.079021431	0.07004727
711	0.083267897	0.082669602	0.081890746	0.073819854	0.085618381	0.083623678	0.076268681	0.082415338	0.073226834
712	0.086802714	0.086291432	0.085285054	0.076917812	0.089231676	0.087215008	0.079345908	0.085907727	0.076518465
713	0.090486552	0.090071066	0.08882169	0.08014035	0.092986002	0.090935983	0.082554671	0.089550295	0.079959136
714	0.094376185	0.094063464	0.092562456	0.083542925	0.096951556	0.09485544	0.085947051	0.093397268	0.083612013
715	0.098533707	0.098333348	0.096565157	0.087181211	0.101200888	0.099043792	0.089571379	0.097507407	0.087538925
716	0.102968627	0.10288783	0.10082568	0.09106081	0.105738431	0.103512505	0.093422985	0.101887373	0.091737772
717	0.10764685	0.107697135	0.105297399	0.095154001	0.110527336	0.108235122	0.097471918	0.106509796	0.096170833
718	0.112534272	0.112723656	0.109936182	0.099430667	0.115529703	0.113174419	0.101684608	0.111336473	0.100802832
719	0.117645412	0.117976252	0.114749476	0.103901624	0.120752741	0.118334661	0.106068281	0.116373754	0.105646485
720	0.12301474	0.123492669	0.119776266	0.10859934	0.126233471	0.123745955	0.110659994	0.121663994	0.110738271
721	0.128659	0.129292628	0.125025199	0.113539789	0.131989737	0.129422355	0.115474505	0.12722496	0.116096015
722	0.134532112	0.135333004	0.130445556	0.118681093	0.137975335	0.135313492	0.120469841	0.133010454	0.121679692
723	0.140629147	0.141602902	0.136030708	0.124012504	0.144173025	0.141398346	0.125639842	0.1390175	0.127485872
724	0.146967312	0.14812059	0.141798428	0.12954445	0.150597978	0.147684206	0.130999389	0.145262125	0.133530094
725	0.153606398	0.154943974	0.147803208	0.135322132	0.15731136	0.154224756	0.136595846	0.151799734	0.139865622
726	0.160597312	0.162114919	0.154088654	0.141391284	0.164372453	0.161079202	0.142467083	0.158672282	0.14654604
727	0.167951436	0.16964804	0.160659559	0.147765383	0.171802946	0.168262532	0.148616695	0.165893558	0.153578198
728	0.175608649	0.17748335	0.167438165	0.15438875	0.179534153	0.175712804	0.154985325	0.173407156	0.160893483
729	0.183489805	0.185538616	0.17432945	0.16119003	0.187469655	0.183347767	0.161504793	0.1811383	0.168410098
730	0.191561337	0.193774494	0.181297448	0.168137631	0.195568956	0.19111619	0.168144833	0.189048442	0.176097023
731	0.199847536	0.202216087	0.188374772	0.175253053	0.20385691	0.199027762	0.174932249	0.197158874	0.183983424
732	0.208367085	0.210888382	0.195591698	0.182551441	0.212356889	0.207094139	0.181891029	0.205491842	0.192091708
733	0.21710423	0.219772438	0.202921238	0.190011265	0.221048597	0.215289447	0.188998202	0.214025812	0.200402292
734	0.226006731	0.228818868	0.210313192	0.19758904	0.229875281	0.223562026	0.196214016	0.222718177	0.208870574
735	0.235074272	0.23802699	0.217773661	0.205283813	0.238836443	0.231908279	0.203541746	0.231572933	0.217497653
736	0.244296638	0.247382499	0.225297358	0.21308235	0.247925219	0.240310418	0.210968831	0.240569884	0.226271076
737	0.253664742	0.256876338	0.232873145	0.220975113	0.257130813	0.248755244	0.218487353	0.249698607	0.235181635
738	0.263150832	0.266476667	0.240474155	0.228934624	0.266426011	0.257211291	0.226072415	0.25892938	0.244198196
739	0.272699183	0.276127922	0.248056154	0.236917077	0.275765019	0.265629452	0.233680813	0.26820977	0.253265145
740	0.282247001	0.285766381	0.255557298	0.244869409	0.285080886	0.273957403	0.241260075	0.277480979	0.262316926
741	0.291730902	0.295327762	0.262927298	0.252736558	0.294303582	0.282137148	0.248757838	0.286677829	0.27129291
742	0.301106055	0.304770834	0.270140937	0.260484378	0.303388545	0.290128812	0.256142285	0.29575877	0.280156009
743	0.310335923	0.314063208	0.277173352	0.268087605	0.312301407	0.297907274	0.263390359	0.304696506	0.288875725
744	0.31941489	0.323198378	0.284028365	0.275541499	0.321044616	0.305472844	0.270503592	0.313481672	0.297444971
745	0.328249558	0.332082405	0.290631853	0.282768172	0.329529361	0.312746389	0.27740643	0.322022573	0.305774896
746	0.33681492	0.340695819	0.296975436	0.289759037	0.337730589	0.31972233	0.284087162	0.330304467	0.313848199
747	0.345087862	0.349016937	0.303049907	0.296493922	0.345633787	0.326391131	0.290527866	0.338303524	0.321639571
748	0.353047558	0.357021889	0.30884843	0.302954875	0.353223501	0.332741501	0.296712695	0.345995571	0.329128576
749	0.360673049	0.364691441	0.314360167	0.309129952	0.360479571	0.338765177	0.30263106	0.353362771	0.336298777
750	0.367948859	0.372003822	0.319571865	0.31500033	0.367380846	0.344448826	0.308261435	0.360382925	0.343122073
751	0.37487269	0.378951509	0.324489173	0.320563592	0.373926499	0.349790372	0.313602851	0.367054834	0.349587698
752	0.381415431	0.385512084	0.329111207	0.325809063	0.380105599	0.354791052	0.318643161	0.373359504	0.355683816
753	0.387504087	0.391630603	0.333424194	0.330697303	0.385887701	0.359447104	0.323337231	0.3792316	0.36139353
754	0.393073372	0.397278636	0.337378819	0.335216642	0.391228528	0.363779867	0.327666461	0.384643366	0.366708004
755	0.398242886	0.402578436	0.341043683	0.339490154	0.396218327	0.367896543	0.331751186	0.389729402	0.371739832
