wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1996	0.001894105	0.000196052	0.000129946	0	0	0.001011623	0	0.003716166	0
1997	0.002031156	0.000318379	0.00019382	0	0	0.001068981	0	0.003889796	0
1998	0.002179647	0.000445773	2.67E-04	9.53E-05	0	0.001144181	0	0.0040482	0
1999	0.002336547	0.000566029	0.00034602	0.00025642	0	0.00130312	0	0.004239978	0
2000	0.002496744	0.000712419	0.000445424	0.000450495	0	0.001499187	0	0.00444906	0
2001	0.002653719	0.000883083	0.000554833	0.000655744	0.000114172	0.001690421	0	0.00468036	0
2002	0.00280555	0.001068112	0.000689416	0.000864545	0.000281223	1.90E-03	8.79E-06	0.004930689	0
2003	0.00295953	0.001256392	0.000858496	0.001076096	0.000479819	2.14E-03	5.11E-05	0.005208283	0
2004	0.00313564	0.001489721	0.001079347	0.001290002	0.000721778	0.002393476	0.00010478	0.005490252	0
2005	0.003304142	0.00174707	0.001289013	0.001458378	0.000949571	0.002643778	0.000192371	0.005736433	0
2006	0.003465954	0.002030094	0.00144738	0.001565298	0.001123544	0.0028863	0.000314304	0.00594688	0
2007	0.0036621	0.002319863	0.001619373	0.001681122	0.001306655	0.003129484	0.000470505	0.006177786	0
2008	0.003874073	0.002584368	0.001816144	0.001846573	0.001501896	0.003343996	0.000666112	6.42E-03	3.68E-05
2009	0.00410892	0.002807774	0.002018939	0.00205293	0.001692729	0.003532351	0.000875798	0.006684026	0.000120821
2010	0.004390283	0.002971693	0.00223366	0.002321144	0.001873142	0.003753766	0.001072937	0.006990224	0.000226393
2011	0.004677101	0.003096571	0.002448426	0.002618287	0.002053104	0.003984108	0.001286162	0.007294037	0.000371621
2012	0.00494593	0.003221045	0.002656345	0.00289135	0.002271692	0.004180112	0.001541901	0.00757283	0.000549202
2013	0.005205833	0.003363912	0.002852819	0.003140318	0.002520967	0.004336673	0.001831611	0.007835783	0.000763927
2014	0.005461723	0.003525282	0.003070481	0.003379437	0.002763883	0.004483792	0.002104535	0.008098994	0.000997326
2015	0.005700511	0.003708542	0.00331099	0.003612539	0.003004158	0.00462615	0.002353929	0.008363373	0.001241066
2016	0.005920024	0.003900454	0.003523895	0.003824073	0.003229809	0.004766484	0.002575948	0.008625184	0.001454991
2017	0.006096921	0.004091615	0.003649161	0.003980933	0.003384269	0.00489906	0.002774346	0.008848158	0.001636844
2018	0.006263144	0.004277303	0.003736188	0.00411478	0.003493421	0.005029847	0.002953353	0.009065782	0.001820513
2019	0.006456865	0.004443465	0.003837358	0.004271968	0.0036401	0.005164724	0.003125306	0.009324943	0.00201219
2020	0.006646453	0.004602461	0.003936189	0.00443205	0.003785163	0.005302177	0.003276311	0.009583891	0.002188982
2021	0.006844588	0.004746462	0.004039941	0.004609813	0.003899633	0.005447733	0.003384882	0.009854962	0.002332768
2022	0.007041631	0.004854945	0.004141845	0.0047952	0.004006573	0.005594521	0.003470688	0.01011497	0.002462742
2023	0.007189725	0.004936927	0.004216739	0.004939225	0.00409754	0.005730559	0.003580181	0.01028927	0.002593204
2024	0.007303464	0.005018181	0.004268906	0.005074817	0.004190768	0.005856372	0.003714862	0.010429104	0.002719938
2025	0.007409824	0.005125472	0.004320502	0.00522155	0.00431212	0.005962344	0.00386857	0.010580179	0.002857109
2026	0.007505456	0.005248469	0.004389431	0.00536942	0.004445829	0.006052987	0.004014417	0.010723628	0.003007313
2027	0.007594018	0.005374458	0.004476865	0.005511841	0.004585937	0.006142644	0.00416071	0.010853669	0.003157804
2028	0.007677344	0.005493107	0.004551645	0.005648409	0.004723701	0.006242282	0.004301447	0.010979858	0.003280976
2029	0.007766567	0.005618146	0.004626373	0.005769577	0.00484473	0.00634777	0.004422658	0.011127056	0.003393122
2030	0.007883215	0.005738613	0.004717106	0.005875816	0.004944662	0.006451235	0.004533876	0.011292804	0.003521937
2031	0.008003838	0.005869915	0.004818626	0.005966532	0.005050137	0.006573568	0.004644635	0.011473753	0.003643491
2032	0.00810753	0.006034571	0.004934893	0.006039258	0.005151526	0.006723662	0.004739147	0.011670011	0.0037373
2033	0.008232364	0.006197963	0.005068489	0.006126358	0.005241802	0.006869983	0.004831512	0.011852214	0.003822623
2034	0.008371124	0.006326548	0.005200904	0.006225108	0.005336539	0.006997627	0.004936295	0.011986691	0.003904631
2035	0.008518511	0.00644011	0.005321036	0.006322018	0.005427473	0.007120342	0.005043597	0.012103234	0.00399164
2036	0.008691475	0.006560728	0.005428062	0.006450217	0.005520966	0.007240015	0.00516849	0.012240348	0.004100089
2037	0.008869088	0.006667005	0.005528309	0.006593501	0.005636067	0.007337816	0.0053035	0.012397341	0.004211645
2038	0.00903766	0.006757536	0.005626058	0.006724466	0.005773723	0.00740573	0.005430463	0.012559244	0.004330696
2039	0.009199244	0.006846233	0.005726206	0.006851712	0.005910285	0.007470619	0.005558842	0.012713339	0.004443281
2040	0.009351349	0.006931891	0.005831693	0.006990897	0.006035713	0.007540218	0.00570299	0.012868748	0.004548968
2041	0.009501189	0.007009386	0.005944457	0.007139102	0.006137863	0.007614469	0.005855252	0.013040133	0.004647915
2042	0.009631452	0.007108704	0.006049635	0.007270014	0.006244302	0.007692965	0.005988801	0.013207405	0.004757791
2043	0.009727056	0.007265358	0.006145574	0.007383055	0.006377025	0.0078025	0.006121035	0.013382373	0.004879466
2044	0.009832541	0.007437414	0.006247761	0.007502252	0.0065193	0.007931651	0.006244032	0.01356783	0.005011443
2045	0.009980217	0.007590475	0.00636643	0.007656263	0.006670846	0.008051014	0.006350387	0.01372218	0.005157094
2046	0.010145994	0.007740291	0.006497953	0.007825311	0.006825034	0.008187186	0.006478437	0.013885112	0.00533474
2047	0.01033471	0.007892009	0.006627199	0.007988192	0.00695305	0.008353804	0.006632765	0.014092198	0.005559843
2048	0.010547733	0.008046617	0.00676929	0.008163955	0.007087813	0.008541285	0.006783228	0.014308805	0.005812756
2049	0.010744637	0.008197227	0.00693091	0.008337262	0.007267758	0.008730453	0.006923946	0.014535763	0.00606029
2050	0.010930723	0.008346423	0.007088244	0.008498381	0.007461741	0.008929919	0.00706588	0.014783698	0.006314328
2051	0.011119124	0.008504099	0.007239005	0.008662983	0.007637453	0.009139414	0.007218634	0.015022938	0.006576467
2052	0.011315998	0.008662397	0.007392359	0.008853249	0.007809404	0.009367417	0.007383043	0.015265202	0.006810179
2053	0.011496919	0.008837433	0.007546689	0.009046428	0.00797634	0.009595217	0.007575362	0.015518678	0.007011607
2054	0.011640941	0.009058191	0.007679212	0.009209801	0.008148112	0.009820333	0.00778273	0.015783929	0.007205011
2055	0.011783389	0.009301419	0.007805346	0.009368497	0.008320261	0.010027252	0.007982522	0.016045169	0.007396713
2056	0.011960745	0.00953389	0.007947768	0.009544252	0.008495656	0.010205165	0.008157517	0.016302707	0.007569848
2057	0.012151707	0.009759775	0.008092177	0.009739043	0.008689606	0.010359732	0.008338426	0.01657286	0.007754844
2058	0.012340907	0.009975035	0.008229423	0.00994622	0.008885177	0.01050794	0.008565701	0.01688029	0.007980208
2059	0.012547759	0.010173665	0.008387447	0.010161927	0.009075899	0.010661105	0.008815528	0.017183225	0.008225345
2060	0.01277213	0.010373987	0.008585535	0.010394769	0.009295512	0.010820982	0.00905392	0.017448917	0.008477847
2061	0.012990735	0.010560514	0.008782899	0.010627669	0.009531236	0.010986863	0.00928398	0.017704328	0.008733686
2062	0.013212328	0.010718445	0.008956426	0.010852135	0.009753016	0.011167222	0.009509697	0.017955734	0.008999321
2063	0.013449259	0.010872311	0.00913218	0.011086191	0.009967421	0.011368673	0.009713952	0.018206179	0.009261181
2064	0.013697319	0.011038099	0.009304153	0.011333173	0.010184737	0.011599017	0.009892838	0.018473898	0.009490907
2065	0.013920657	0.011228991	0.009480654	0.011561508	0.010386732	0.011831074	0.010096677	0.018767103	0.009688908
2066	0.014151065	0.011435083	0.009678651	0.011782734	0.010571558	0.01206721	0.010323758	0.019059714	0.009878173
2067	0.014414569	0.011658441	0.009888592	0.012019116	0.010760484	0.012286743	0.01051499	0.019353103	0.010074732
2068	0.014680625	0.011906502	0.010088663	0.012264599	0.010950233	0.012486295	0.010704647	0.019667986	0.010267926
2069	0.014937073	0.012171928	0.010260887	0.01251958	0.01114949	0.012658895	0.010928454	0.020021593	0.010485487
2070	0.015187309	0.012429824	0.010416992	0.012773538	0.011365404	0.012840921	0.011156175	0.020381161	0.01071327
2071	0.015430003	0.012678521	0.010574942	0.013016044	0.011583198	0.013049324	0.011373813	0.020717632	0.010933134
2072	0.015672306	0.012919217	0.010738778	0.013256472	0.011820882	0.013255728	0.011601816	0.021036453	0.011138998
2073	0.015907311	0.013125709	0.010885686	0.013487651	0.012088339	0.013460849	0.011831836	0.021338457	0.01132576
2074	0.016130584	0.013321287	0.011025057	0.013699387	0.012334026	0.013661271	0.012056697	0.021632702	0.011509863
2075	0.016338319	0.013533721	0.011170654	0.013903656	0.012544621	0.013842499	0.012266209	0.021936426	0.011684295
2076	0.016544312	0.013734179	0.011322485	0.014097433	0.012743214	0.014026974	0.012473847	0.022222072	0.011861799
2077	0.016750076	0.01392071	0.011500362	0.014268749	0.012922509	0.014219579	0.012701759	0.022474827	0.012048807
2078	0.016973656	0.01410108	0.011698274	0.014436995	0.0130778	0.014413134	0.012931411	0.022686528	0.012269154
2079	0.017196072	0.014289618	0.011900507	0.014619911	0.013241024	0.014579589	0.01314727	0.022909773	0.012516505
2080	0.017386143	0.014478269	0.012095066	0.014815583	0.013403979	0.014728149	0.013373368	0.023132682	0.012771324
2081	0.017562673	0.014675863	0.012270977	0.015016219	0.013571645	0.014879331	0.013599771	0.023372033	0.013031447
2082	0.017720268	0.01487168	0.012431704	0.015213578	0.01374716	0.015060029	0.013796278	0.023621452	0.01328547
2083	0.017867987	0.015053505	0.0125707	0.015417058	0.013934221	0.015249623	0.013981713	0.023876028	0.013513524
2084	0.018031763	0.015220292	0.012702767	0.015639851	0.01415228	0.01543728	0.014181382	0.024124699	0.013700716
2085	0.018202599	0.015386106	0.012828236	0.015851201	0.014384826	0.015620402	0.014370533	0.024376045	0.013879492
2086	0.018364954	0.015573437	0.012941445	0.01603087	0.01457962	0.015780627	0.014541303	0.024657747	0.014067061
2087	0.018541232	0.015769292	0.013067456	0.016209119	0.014763257	0.015925413	0.014700084	0.024942261	0.014244561
2088	0.018759532	0.015950754	0.013219589	0.016389592	0.014967777	0.016095804	0.01485957	0.025201201	0.014431997
2089	0.018996086	0.016126178	0.013389635	0.01656767	0.015160532	0.016286196	0.015010836	0.025446754	0.0146288
2090	0.019234121	0.016309032	0.013577324	0.016766779	0.015342043	0.016472892	0.015147922	0.02567669	0.014831571
2091	0.019477159	0.016481986	0.013787411	0.016977496	0.015526429	0.016661125	0.015299664	0.025924113	0.015030972
2092	0.01971269	0.016635417	0.013996086	0.017185093	0.015695057	0.01687589	0.015468915	0.026173323	0.01522529
2093	0.019948425	0.016806653	0.01418922	0.017371161	0.015850636	0.017096623	0.015636581	0.026452686	0.015423371
2094	0.020175337	0.016987859	0.014373561	0.01756043	0.015998006	0.017315066	0.015799554	0.026754475	0.015628272
2095	0.020389428	0.017142463	0.014543387	0.017760215	0.016167738	0.017540728	0.015991785	0.027052108	0.015824536
2096	0.020599461	0.017292256	0.014694579	0.01795669	0.016355896	0.017767084	0.016208675	0.027334361	0.016025394
2097	0.020793181	0.017463118	0.014827141	0.018133091	0.016559855	0.017971454	0.016425413	0.027606902	0.016266166
2098	0.020980916	0.017641315	0.014965237	0.018303411	0.016768386	0.018161116	0.016645764	0.027868471	0.016519785
2099	0.021184162	0.017810266	0.01513049	0.018483849	0.016989498	0.018348795	0.016875153	0.02809735	0.016756071
2100	0.021388294	0.018001045	0.015297913	0.018681443	0.017222926	0.018528637	0.017105949	0.028315284	0.017008398
2101	0.021570169	0.018223274	0.0154606	0.018901721	0.017441389	0.018699103	0.017323076	0.028530816	0.01728123
2102	0.02176755	0.018448025	0.015633756	0.019140066	0.017652293	0.018864799	0.017530134	0.028757678	0.017535557
2103	0.022001885	0.018659916	0.015802909	0.019374633	0.017864275	0.019041395	0.017753129	0.029019514	0.017759725
2104	0.022237251	0.018863814	0.015962208	0.019594577	0.018045878	0.019217241	0.017970382	0.029315017	0.017979638
2105	0.022475271	0.019073651	0.016128313	0.019803095	0.018194332	0.019376077	0.018153388	0.029655084	0.018206012
2106	0.022715356	0.019282187	0.016294811	0.020018882	0.018350215	0.019546281	0.018329916	0.030009434	0.018429334
2107	0.022945003	0.01948517	0.016454381	0.020225326	0.018536696	0.019735525	0.018527247	0.030363541	0.018652001
2108	0.023164742	0.019685532	0.016596996	0.020429763	0.018730251	0.019932375	0.018740152	0.030687845	0.018879099
2109	0.023376055	0.019892861	0.016741963	0.020640562	0.018924903	0.020145647	0.018951649	0.030983771	0.019101465
2110	0.02359637	0.020098829	0.016907279	0.020857319	0.019115768	0.020387482	0.019165147	0.031249104	0.019295234
2111	0.023804314	0.020286149	0.017084861	0.021072041	0.019320953	0.020612442	0.019385054	0.031480426	0.019472086
2112	0.023979299	0.02048422	0.017260883	0.021306624	0.019540104	0.020808566	0.019602718	0.031695911	0.019668629
2113	0.024165045	0.020689399	0.017434638	0.021539582	0.019762528	0.020996782	0.019808523	0.03191561	0.019877931
2114	0.024406124	0.020871808	0.017619613	0.0217559	0.020004231	0.021169323	0.020009115	0.032150389	0.020067511
2115	0.024660009	0.021055422	0.017789595	0.021965639	0.020248766	0.021351251	0.020207702	0.032404742	0.02025594
2116	0.024895882	0.021250303	0.017932951	0.022162537	0.020451767	0.021557982	0.020387316	0.032701517	0.020470517
2117	0.025137114	0.021443753	0.018085939	0.0223496	0.02063139	0.021749517	0.020565089	0.033006205	0.020706186
2118	0.025379189	0.021647016	0.018245302	0.022527809	0.020830703	0.021926274	0.020770054	0.03328653	0.020953204
2119	0.025621522	0.021849768	0.01839965	0.022704713	0.021033618	0.022112026	0.020983538	0.033568088	0.02121062
2120	0.025869246	0.022037105	0.018556838	0.022899031	0.021217142	0.02230627	0.021198588	0.033834085	0.021475474
2121	0.02610782	0.022229159	0.018720961	0.023096549	0.021390897	0.022508256	0.021403296	0.034108153	0.021715116
2122	0.026332602	0.022423093	0.018882466	0.023296853	0.021577157	0.022716395	0.021600576	0.034395015	0.021923505
2123	0.026512578	0.022594705	0.019041957	0.023493289	0.021771386	0.02289649	0.021787588	0.034686847	0.022105549
2124	0.026666697	0.022759484	0.019223161	0.023685909	0.021967963	0.023047923	0.021971418	0.034978919	0.022276235
2125	0.026830445	0.022925157	0.019419233	0.023854722	0.022165364	0.023175096	0.022152745	0.035283516	0.022439995
2126	0.026999088	0.02310198	0.019616345	0.024023838	0.022362941	0.023318236	0.022341791	0.035583944	0.022605268
2127	0.027148363	0.023301994	0.019799918	0.024208875	0.022543793	0.023515036	0.022536525	0.035876703	0.022780592
2128	0.027297412	0.023531379	0.019952234	0.024394707	0.022713067	0.023714477	0.022721771	0.036154841	0.022980613
2129	0.027458739	0.023780602	0.020091416	0.024577688	0.022879538	0.02386873	0.022913802	0.036380966	0.023206275
2130	0.027631153	0.024019808	0.02024187	0.024772763	0.023048443	0.024011815	0.023113209	0.036581097	0.02345351
2131	0.027829576	0.02423085	0.020398946	0.024982694	0.023218121	0.024162288	0.023294568	0.036781428	0.023719035
2132	0.028052082	0.024419053	0.020548737	0.025189876	0.023380996	0.024315602	0.023471817	0.036989068	0.023981053
2133	0.028266918	0.024582881	0.020679748	0.025384895	0.023543016	0.024479876	0.023649839	0.037229321	0.024212923
2134	0.02847909	0.024733278	0.020795217	0.025564764	0.023701886	0.024662391	0.023826804	0.037490321	0.024409208
2135	0.028684333	0.024871468	0.020894149	0.02571554	0.023846578	0.02484777	0.024002316	0.037751684	0.024564139
2136	0.028885942	0.025002475	0.021029573	0.025862458	0.024002832	0.025008323	0.024178488	0.038020637	0.024700483
2137	0.029080727	0.025135131	0.021201276	0.026017883	0.024161911	0.025157215	0.024360359	0.038305278	0.024824181
2138	0.029261861	0.025256826	0.021386574	0.026195293	0.024325065	0.025346717	0.02454001	0.038574935	0.02494535
2139	0.029438696	0.025373239	0.021569854	0.026379978	0.024516465	0.025542545	0.024711284	0.038824675	0.02506589
2140	0.029611953	0.025503643	0.021730803	0.026560128	0.024717232	0.025695095	0.024866259	0.03905007	0.025199117
2141	0.029787208	0.025638457	0.021876541	0.026743135	0.024906716	0.025842456	0.025021216	0.039275004	0.025362057
2142	0.029970102	0.025751367	0.02203363	0.026933191	0.025079772	0.026004189	0.025189524	0.039506512	0.02555783
2143	0.030138403	0.025851862	0.022173062	0.027126913	0.025258087	0.02615462	0.025336049	0.039734726	0.025764129
2144	0.030293871	0.025952367	0.022285445	0.027322677	0.025433868	0.026302902	0.025472063	0.039984653	0.02596904
2145	0.030454185	0.026062275	0.022369944	0.027495181	0.025595078	0.026466233	0.02560775	0.040224505	0.026166527
2146	0.030616456	0.026189825	0.022411063	0.027625094	0.025739059	0.02664262	0.025734612	0.040420127	0.026339827
2147	0.03077853	0.026361665	0.022447918	0.027739407	0.025875804	0.02681513	0.025867609	0.04060455	0.026490087
2148	0.030944632	0.026574524	0.02252368	0.027859901	0.026014634	0.026969851	0.026000069	0.040794768	0.026624744
2149	0.031094386	0.026799138	0.022632613	0.02799859	0.026147809	0.027123866	0.026150061	0.040988267	0.026763682
2150	0.031199239	0.027012465	0.022765038	0.028158691	0.026281906	0.027282416	0.026319283	0.041173565	0.026908046
2151	0.031318194	0.027201751	0.022900027	0.028315427	0.026441156	0.027418656	0.02647962	0.04133661	0.027042159
2152	0.031475405	0.027356623	0.023044603	0.028472446	0.026607772	0.027534766	0.026629797	0.04148355	0.027188041
2153	0.031640744	0.027474449	0.023192673	0.028617382	0.026742218	0.027662725	0.026789606	0.041648276	0.027343558
2154	0.031813289	0.027555063	0.023337481	0.028747367	0.026851459	0.02780407	0.026951212	0.041830069	0.027489579
2155	0.031970646	0.027630181	0.023474643	0.02888086	0.026974801	0.027932257	0.027091445	0.042020458	0.0276249
2156	0.032125556	0.027708689	0.023600764	0.029012467	0.027101422	0.028051602	0.027226209	0.042244667	0.027789288
2157	0.032279391	0.027804726	0.023699829	0.029114445	0.027210223	0.028181777	0.027376689	0.042482238	0.027980822
2158	0.032449023	0.02791153	0.023790646	0.029208448	0.027329392	0.028315511	0.027504616	0.042700328	0.028157018
2159	0.032648799	0.028066134	0.023913502	0.029327711	0.027480848	0.028440504	0.027620846	0.04292392	0.028329345
2160	0.032846064	0.028248627	0.024033513	0.029445136	0.027624585	0.02855002	0.027741464	0.043159492	0.028488274
2161	0.033013568	0.028433366	0.024150552	0.029575545	0.027750086	0.028662398	0.02788425	0.043405319	0.028637112
2162	0.033153222	0.02860306	0.024269523	0.029735038	0.027877823	0.028771127	0.028021153	0.043641576	0.028792906
2163	0.033303944	0.028727931	0.024364467	0.029898181	0.028028901	0.028860443	0.028115203	0.043848866	0.02895067
2164	0.033463456	0.028830791	0.024448998	0.030046235	0.028169189	0.028945376	0.028195958	0.043997666	0.029097961
2165	0.033602458	0.028915482	0.024538139	0.030173348	0.028258432	0.029045403	0.028280045	0.044093967	0.029216742
2166	0.033734692	0.029000613	0.024627773	0.030283215	0.028343635	0.029157929	0.028380093	0.044176092	0.029305027
2167	0.033850105	0.029130014	0.024718992	0.030376425	0.02844303	0.029265668	0.028518525	0.044253058	0.029384678
2168	0.033967005	0.029262755	0.024794235	0.030452792	0.028539619	0.029390045	0.028680327	0.04436212	0.02948617
2169	0.03410329	0.029389883	0.02487239	0.030532903	0.028642346	0.029550098	0.02886478	0.044513828	0.029601918
2170	0.03426192	0.029511105	0.024956557	0.030614298	0.028774722	0.029721368	0.029017195	0.044678438	0.029703693
2171	0.034432341	0.029641298	0.025030801	0.030690296	0.028932635	0.029894242	0.029144276	0.044871891	0.029814999
2172	0.034579057	0.029756031	0.025091217	0.030759884	0.029065722	0.030064979	0.029288254	0.045127722	0.029927628
2173	0.03470633	0.029848187	0.025176408	0.030838244	0.029173351	0.030220289	0.029423017	0.045405136	0.030046633
2174	0.034806701	0.029908969	0.025294634	0.030948831	0.029274571	0.030351691	0.029526446	0.045690826	0.030206335
2175	0.034887994	0.029955849	0.025417513	0.03108748	0.029394667	0.030453762	0.029624954	0.045960665	0.030386037
2176	0.034961535	0.030002026	0.025558588	0.031232537	0.029502907	0.030526688	0.029728621	0.046155454	0.030553432
2177	0.03503621	0.030053834	0.025700841	0.031385126	0.029603047	0.030596274	0.029832653	0.046293202	0.03071389
2178	0.035112407	0.030134601	0.025823681	0.031544761	0.029741464	0.030668695	0.02996208	0.046423098	0.030861343
2179	0.035205227	0.030258289	0.025944004	0.031698039	0.029870958	0.030740554	0.030094811	0.046527975	0.030981423
2180	0.035343707	0.030395095	0.026053228	0.03184362	0.029957326	0.03083728	0.030210532	0.046608542	0.03107992
2181	0.035497348	0.030533349	0.026169298	0.031988279	0.030061124	0.030956595	0.030314656	0.046723369	0.031179774
2182	0.035623333	0.03068947	0.026288189	0.032114552	0.030193402	0.031077127	0.030387034	0.046881599	0.031283554
2183	0.035760607	0.030826407	0.026371917	0.032219631	0.030304582	0.031186466	0.030441752	0.04705122	0.031389275
2184	0.035909103	0.030902217	0.026436464	0.032315368	0.030375927	0.031278099	0.030507049	0.047245073	0.031502256
2185	0.036046829	0.030976191	0.026510871	0.032398589	0.030430523	0.031360503	0.030561493	0.047437999	0.031632637
2186	0.036181755	0.03107382	0.026578854	0.032478826	0.030483137	0.031448804	0.03061751	0.047631727	0.031780284
2187	0.036320667	0.031175822	0.026645277	0.0325834	0.030568298	0.031533118	0.030709137	0.047808522	0.031934147
2188	0.036433299	0.031274964	0.026728263	0.032697434	0.030661316	0.031606361	0.030826242	0.04796709	0.032091597
2189	0.036568339	0.031401603	0.026798895	0.032821361	0.030792967	0.031719512	0.030969545	0.048108019	0.03224714
2190	0.036729837	0.031526223	0.026841325	0.032942935	0.030940314	0.031849999	0.031132919	0.048218444	0.032368699
2191	0.036915509	0.03167082	0.026896733	0.033051761	0.031038054	0.031974716	0.031295496	0.04831628	0.032442916
2192	0.0370885	0.031839242	0.026972446	0.033138098	0.031119331	0.032111409	0.0314523	0.048414978	0.032505863
2193	0.037221488	0.032023924	0.027077639	0.033197361	0.031252254	0.032269179	0.031599956	0.048572728	0.032580917
2194	0.037315166	0.032197004	0.027194063	0.033278984	0.031386246	0.032399617	0.031729904	0.048737074	0.032657212
2195	0.037395599	0.032326515	0.027291059	0.033396804	0.031472455	0.032485383	0.031854642	0.048882507	0.032747996
2196	0.03747879	0.032415413	0.027377371	0.033516316	0.031550158	0.032552211	0.031954782	0.049033831	0.032831061
2197	0.037556351	0.032514229	0.027455295	0.033631633	0.031629913	0.032615582	0.032019493	0.049177596	0.032904622
2198	0.037619507	0.032612652	0.027518068	0.033762314	0.031714345	0.032688726	0.032074338	0.049318393	0.032981034
2199	0.037662633	0.032685132	0.027595977	0.033911051	0.03182173	0.032766235	0.032130676	0.049466413	0.033051946
2200	0.03767712	0.03273696	0.027667145	0.034046685	0.031925106	0.032844937	0.032188083	0.049585825	0.033138546
2201	0.037705878	0.032775858	0.027700343	0.034178925	0.032036891	0.032950585	0.032264189	0.04966555	0.033237264
2202	0.037760489	0.0327937	0.027701879	0.03426478	0.032114954	0.033042923	0.032343159	0.049710078	0.033320922
2203	0.037838364	0.032835827	0.027706404	0.034288201	0.032155783	0.033121421	0.032417901	0.049748751	0.033417214
2204	0.037893359	0.032878251	0.027717634	0.03427272	0.032203363	0.03319365	0.032484027	0.049794858	0.033506291
2205	0.037943808	0.032919979	0.027738498	0.034254913	0.032262842	0.03325448	0.032559692	0.049865454	0.033570436
2206	0.037984047	0.032957553	0.027772627	0.034273152	0.032297379	0.03327197	0.03262746	0.049951893	0.033639066
2207	0.038015973	0.03300279	0.027829519	0.034311359	0.032327777	0.033269085	0.032676216	0.050081258	0.033703462
2208	0.038066011	0.033028199	0.027896819	0.034337272	0.03236106	0.033250111	0.032701197	0.050233995	0.033748188
2209	0.038122496	0.033073606	0.027963219	0.034374026	0.032395726	0.03322383	0.032746379	0.050382487	0.033782589
2210	0.038158458	0.033156428	0.028010437	0.034421495	0.032444165	0.033227234	0.032793758	0.050514799	0.033796712
2211	0.0381883	0.033237092	0.028051049	0.034470574	0.032485786	0.033241663	0.032824406	0.050638166	0.033794793
2212	0.038202844	0.033306568	0.028068829	0.034516181	0.032496272	0.033257241	0.032859964	0.050708325	0.033793247
2213	0.03822602	0.033344722	0.028066317	0.034575409	0.032509772	0.033282256	0.032880948	0.050750447	0.033809316
2214	0.038289698	0.033354136	0.02805888	0.034617322	0.032512718	0.033303075	0.03284351	0.050772777	0.033838068
2215	0.038359579	0.033351981	0.028050006	0.034620125	0.032531777	0.033322731	0.032816419	0.050765867	0.033868444
2216	0.038405487	0.033309598	0.028035923	0.03462382	0.032603343	0.033332409	0.032832783	0.050747802	0.033857206
2217	0.03846303	0.033245729	0.028043995	0.034629799	0.032683581	0.033352663	0.032856691	0.050741774	0.033846123
2218	0.038519213	0.03318751	0.028081712	0.034601133	0.032744746	0.033389899	0.032865192	0.050769936	0.033875179
2219	0.038560953	0.033131047	0.028128402	0.034585911	0.032780486	0.033422441	0.032868564	0.050794358	0.033897159
2220	0.03860943	0.033069976	0.028176263	0.034606235	0.032776149	0.033444775	0.032877047	0.050787263	0.03391817
2221	0.038614674	0.033070334	0.028216462	0.034630535	0.032752892	0.033459138	0.032929956	0.050751831	0.033952955
2222	0.03854315	0.033116818	0.02823092	0.034634079	0.032695913	0.033448792	0.032986517	0.050660709	0.03397084
2223	0.038455673	0.03316627	0.028215475	0.03463954	0.032604302	0.033419863	0.033025481	0.050590801	0.033969168
2224	0.038357499	0.033220577	0.028165577	0.034646965	0.032502383	0.033382188	0.033047691	0.050556546	0.033957697
2225	0.03827979	0.033223901	0.028086596	0.034643566	0.032410896	0.033341398	0.033019208	0.050532506	0.033917683
2226	0.03823157	0.033185403	0.027978659	0.034614169	0.032319057	0.033309806	0.032934636	0.05051357	0.033827208
2227	0.038183422	0.033123134	0.02785593	0.034555355	0.032272547	0.033272664	0.032893522	0.050478077	0.033694561
2228	0.03811824	0.033042433	0.02777592	0.034481719	0.032265539	0.033227771	0.032893447	0.050405194	0.033551517
2229	0.038073331	0.032952021	0.027755662	0.034391119	0.032241132	0.033212392	0.032859833	0.050337393	0.033452537
2230	0.038045921	0.032863255	0.027757583	0.03428286	0.032191266	0.033214365	0.032772129	0.050260568	0.033382515
2231	0.038025538	0.0327857	0.027756497	0.034213416	0.032119554	0.033213241	0.032647447	0.050130536	0.033314504
2232	0.038022447	0.032690719	0.027738864	0.034175408	0.032030372	0.03319583	0.032513675	0.049994426	0.03327382
2233	0.037993627	0.032589706	0.027683662	0.034121611	0.031935798	0.033146895	0.03238974	0.049859396	0.03329094
2234	0.037921262	0.032505862	0.027629091	0.034054983	0.03183023	0.033070042	0.032306017	0.049737695	0.033309142
2235	0.037839846	0.032433021	0.027565321	0.033996437	0.031718116	0.032980721	0.032261041	0.049690195	0.033304271
2236	0.037755527	0.032368695	0.027470385	0.033920843	0.031629542	0.032883885	0.032211622	0.049663968	0.033282807
2237	0.037685647	0.032287062	0.027349952	0.033799127	0.031566745	0.032787517	0.032132334	0.049602539	0.033192211
2238	0.037600178	0.03218872	0.027225007	0.033676532	0.031505236	0.032688978	0.032051596	0.049537721	0.03303536
2239	0.037467235	0.032072529	0.027100041	0.033573775	0.031453613	0.032562068	0.032004016	0.049443875	0.032843406
2240	0.037291542	0.031954259	0.027043363	0.033458894	0.031413171	0.032410633	0.031946185	0.049323031	0.03263872
2241	0.037096522	0.031826107	0.027048531	0.033328019	0.031354339	0.032262357	0.031827433	0.049217736	0.032429259
